step,epoch,lr,train_loss,train_acc,timestamp,timestamp_fmt,duration,duration_fmt,val_loss,val_acc
1,1,0.005,1.392838059425354,0.404,1744767244.1225162,2025/04/16 10:34:04,1.643303394317627,1.6s,,
2,2,0.004999996915749259,1.1930680894851684,0.526,1744767245.2208762,2025/04/16 10:34:05,2.7416634559631348,2.7s,,
3,3,0.004999987663004646,1.0862277250289918,0.554,1744767246.3060596,2025/04/16 10:34:06,3.8268468379974365,3.8s,,
4,4,0.004999972241788991,1.0169448518753053,0.606,1744767247.2820065,2025/04/16 10:34:07,4.802793741226196,4.8s,,
5,5,0.004999950652140343,0.9514681849479675,0.636,1744767248.244179,2025/04/16 10:34:08,5.764966249465942,5.8s,,
6,6,0.004999922894111975,0.9111445894241333,0.666,1744767249.2035286,2025/04/16 10:34:09,6.724315881729126,6.7s,,
7,7,0.004999888967772375,0.8485948739051818,0.69,1744767250.1658528,2025/04/16 10:34:10,7.686640024185181,7.7s,,
8,8,0.004999848873205254,0.8187246713638305,0.697,1744767251.1269276,2025/04/16 10:34:11,8.647714853286743,8.6s,,
9,9,0.004999802610509541,0.8053104939460755,0.694,1744767252.0935886,2025/04/16 10:34:12,9.614375829696655,9.6s,,
10,10,0.004999750179799384,0.7501465520858764,0.741,1744767253.0554988,2025/04/16 10:34:13,10.57628607749939,10.6s,,
11,11,0.004999691581204151,0.7218330397605895,0.743,1744767254.0326562,2025/04/16 10:34:14,11.553443431854248,11.6s,,
12,12,0.00499962681486843,0.7123245725631714,0.729,1744767254.9964201,2025/04/16 10:34:14,12.517207384109497,12.5s,,
13,13,0.004999555880952022,0.6615885381698609,0.761,1744767255.957528,2025/04/16 10:34:15,13.478315353393555,13.5s,,
14,14,0.004999478779629953,0.6521094026565551,0.753,1744767256.9214475,2025/04/16 10:34:16,14.442234754562378,14.4s,,
15,15,0.004999395511092461,0.6259848961830139,0.762,1744767257.89029,2025/04/16 10:34:17,15.41107726097107,15.4s,,
16,16,0.004999306075545002,0.6117945046424865,0.768,1744767258.855746,2025/04/16 10:34:18,16.376533269882202,16.4s,,
17,17,0.00499921047320825,0.5807035474777221,0.795,1744767259.826708,2025/04/16 10:34:19,17.347495317459106,17.3s,,
18,18,0.004999108704318095,0.5939314131736755,0.778,1744767260.795079,2025/04/16 10:34:20,18.315866231918335,18.3s,,
19,19,0.004999000769125641,0.5640048584938049,0.787,1744767261.7595882,2025/04/16 10:34:21,19.280375480651855,19.3s,,
20,20,0.004998886667897208,0.5320625815391541,0.819,1744767263.923286,2025/04/16 10:34:23,21.44407320022583,21.4s,1.1564886722564698,0.6298
21,21,0.004998766400914329,0.53197634267807,0.805,1744767267.8444743,2025/04/16 10:34:27,25.365261554718018,25.4s,,
22,22,0.00499863996847375,0.498432737827301,0.817,1744767268.8109179,2025/04/16 10:34:28,26.33170509338379,26.3s,,
23,23,0.004998507370887432,0.48908205366134644,0.806,1744767269.7736375,2025/04/16 10:34:29,27.294424772262573,27.3s,,
24,24,0.004998368608482545,0.4718951630592346,0.832,1744767270.742481,2025/04/16 10:34:30,28.26326823234558,28.3s,,
25,25,0.004998223681601472,0.4357063994407654,0.842,1744767271.755478,2025/04/16 10:34:31,29.276265144348145,29.3s,,
26,26,0.004998072590601806,0.46024489068984986,0.826,1744767272.7311132,2025/04/16 10:34:32,30.25190043449402,30.3s,,
27,27,0.004997915335856349,0.4367782530784607,0.84,1744767273.6978009,2025/04/16 10:34:33,31.21858811378479,31.2s,,
28,28,0.004997751917753111,0.3809795444011688,0.862,1744767274.6679375,2025/04/16 10:34:34,32.188724756240845,32.2s,,
29,29,0.004997582336695311,0.4049146316051483,0.862,1744767275.6355648,2025/04/16 10:34:35,33.156352043151855,33.2s,,
30,30,0.004997406593101372,0.3710225079059601,0.877,1744767276.6224976,2025/04/16 10:34:36,34.14328479766846,34.1s,,
31,31,0.004997224687404924,0.39673588585853575,0.854,1744767277.5951571,2025/04/16 10:34:37,35.115944385528564,35.1s,,
